40,18,83,15,0.29,97.32739713617015,164532.992
133,15,88,11,0.83,89.33721016021065,222375.68
214,76,227,14,0.32,77.84371961110146,272092.15999999974
39,38,76,7,1.21,91.68277887051693,33784.06399999995
149,94,197,15,0.18,80.14793210906807,254623.99999999977
106,120,185,3,0.44,63.998717279191666,32357.376000000004
60,27,65,12,0.28,96.05765178008406,164597.75999999972
147,18,21,7,0.81,80.30361666239939,63334.14400000009
145,19,23,12,0.14,91.98317832396609,267068.4159999993
75,97,149,15,1.33,75.92077468127727,21314.303999999986
95,137,240,9,1.16,70.0461378696541,43360.000000000015
18,164,221,3,0.32,68.30055472154663,11205.375999999997
120,141,153,14,0.17,77.24338775129425,174868.7359999994
84,220,233,3,0.46,63.93339241970397,65049.6
246,61,168,6,0.99,62.320516260754154,84015.872
171,126,170,15,0.86,67.92839536219026,105255.68000000037
98,179,212,15,1.13,63.54379803850265,710.6560000000001
177,39,46,15,0.01,91.26629941086175,395010.56000000116
13,117,210,2,0.44,57.99231344790046,5589.503999999997
113,18,245,9,0.19,81.38281072943415,161802.49600000007
19,120,171,2,1.33,67.83008164257524,133.88800000000003
111,11,30,1,0.9,81.81457237877527,15325.951999999997
23,79,102,3,1.45,83.73383441726482,0
128,37,47,6,1.43,76.47743812805342,0
180,105,131,4,1.41,62.097071842403906,0
215,16,52,5,0.57,75.12255264725091,116727.03999999986
112,18,20,3,1.15,79.41157717110542,729.088
119,218,246,9,0.4,61.55665884681044,237898.7520000007
123,107,111,3,0.26,73.99753863786351,39052.543999999994
217,25,76,14,0.75,83.7563670192474,301430.27199999994
211,44,62,8,0.07,79.68688810613762,205251.58399999904
107,77,84,14,0.77,81.61727491845441,73588.48000000029
22,199,203,11,1.14,74.35003023755684,0
105,50,58,1,0.86,78.19641318263794,5137.920000000002
27,49,102,9,1.49,88.48807723425095,15588.095999999989
214,43,228,4,0.51,64.04781667287209,88174.59199999999
127,136,161,4,0.04,68.09152358007401,58745.85600000005
174,27,66,3,0.83,74.22966306651158,56308.992000000035
145,77,94,1,0.64,71.00241081215435,12344.832
243,142,179,14,0.49,62.889414592406,155868.67199999976
184,185,186,5,1.36,55.94503981898221,0
29,179,243,9,1.45,71.85369534163245,0
221,102,181,9,0.17,65.40171692567503,172085.24799999985
13,141,165,4,0.98,82.73943209377782,0
145,131,169,2,0.72,63.798146253128365,13144.575999999992
68,17,85,8,0.01,93.83564368018398,132840.44799999968
238,12,205,6,0.06,66.142324069016,155801.59999999966
27,61,65,2,0.06,92.37371425739998,17346.559999999994
27,76,86,6,0.9,90.41881257991595,18204.927999999974
158,64,127,2,0.0,69.35188330894164,44165.63200000001
200,16,46,15,0.1,89.03995188883142,409570.56
241,156,189,11,0.33,58.931571038729615,144950.52799999964
42,202,215,0,0.78,65.74949442616716,0
164,86,245,5,0.53,65.62127028636206,87572.48000000003
229,63,246,5,1.18,60.91144731060213,80469.76000000004
232,65,142,13,0.46,75.05098999887583,234104.31999999966
145,128,205,8,1.12,64.0552910037603,43006.46399999999
147,84,89,5,0.15,78.36499084159763,94052.86400000002
34,109,171,7,0.31,79.74118653057666,46907.904000000104
62,14,20,0,0.29,88.40862166459664,0
52,19,49,2,0.77,89.29355471616273,21349.887999999984
151,204,226,1,0.36,61.1275609041001,29750.271999999997
51,16,247,10,1.27,85.51041178377821,100082.94400000012
237,10,42,4,0.24,70.86976013097096,111016.95999999995
175,19,40,11,0.29,87.76324090410634,254466.30399999925
240,218,234,14,1.05,54.51174210491392,5174.272000000001
19,83,167,3,1.08,75.6824413724534,11529.216
171,205,224,1,0.55,57.780116730370665,23677.951999999994
198,44,155,13,0.36,80.82244165126998,258906.87999999954
189,40,84,2,0.31,70.37385384470282,45627.90399999998
45,22,94,7,0.74,94.41703171897049,72483.07200000007
30,118,199,13,0.34,83.31364861353774,61927.42400000024
10,56,74,15,1.28,93.16424429553712,0
220,70,149,3,1.36,59.97337555972392,22594.047999999984
43,45,54,1,0.13,89.72733813168918,11600.127999999997
103,80,99,1,1.5,75.70735313276447,0
190,95,131,10,0.22,74.56032305377029,189829.11999999985
29,33,127,13,0.91,95.7824830900164,100806.14400000032
114,116,210,5,0.09,67.4980657600498,72768.25600000001
250,179,181,10,0.45,56.204969762202495,158482.4320000002
137,65,177,0,1.44,60.08549590213794,0
51,137,200,0,0.29,67.99112047821852,0
175,17,171,15,1.06,83.11842742797923,282056.96000000025
168,37,52,15,1.19,74.50459597229526,70563.84000000032
41,90,158,15,0.85,86.78593196793496,74713.8560000003
46,66,114,0,0.76,81.25622740348403,0
87,15,35,12,0.27,95.24062680604636,221139.96799999982
21,90,169,13,1.47,78.85183110510089,14665.471999999989
74,105,112,11,0.38,86.08105330859846,98788.3520000001
110,12,117,9,1.04,88.53964133575403,167867.39199999976
214,70,152,3,0.75,60.77761937874965,48506.62400000001
153,74,131,1,0.26,68.16866746171335,17311.232
120,88,149,15,0.03,85.73659202904523,253231.61599999966
108,27,31,5,1.32,79.79975110326785,0
120,49,85,10,0.6,86.99162937147948,141950.20799999966
99,203,242,13,0.59,64.33488938527825,280810.49600000086
240,14,42,4,1.48,68.34346481684217,58458.88000000001
108,150,231,15,0.04,75.3179420248719,189133.56799999994
246,24,87,4,0.6,67.83630534054961,92168.19199999994
173,16,135,10,1.09,81.65908796497489,229342.71999999936
103,102,102,15,0.09,89.12714999635504,217878.5279999989
198,218,227,14,0.97,57.09933246469878,49538.04800000003
35,23,200,11,0.35,89.01070384599194,102236.16000000019
228,41,65,5,0.88,69.23682416282738,69281.79200000003
40,107,167,6,0.79,78.15017776494739,28707.839999999953
81,115,198,9,1.07,71.00980209618099,43549.184000000045
15,177,198,7,1.18,69.20320012274462,0
198,148,230,4,0.42,58.51808432127517,56826.623999999974
124,74,115,5,0.89,74.65126807160368,42566.9120000001
105,27,98,15,0.66,92.76176471866896,254829.31199999963
190,22,23,6,1.38,70.15803193682899,0
99,129,233,11,1.43,64.91331995943884,32259.327999999958
241,87,190,4,1.34,54.146659755564826,33157.63199999999
105,28,172,14,0.42,86.44787083650345,238761.21599999958
170,51,223,8,1.48,71.89268709684056,104488.70399999978
83,25,59,13,0.25,95.84570164370511,223629.56799999933
79,157,180,9,0.05,72.35942864947623,90858.24000000018
187,42,53,2,0.99,68.9830415328032,12378.367999999995
75,184,197,14,1.49,66.31918565216925,0
233,27,53,14,0.63,81.3463812454299,277882.87999999896
158,205,211,15,0.96,57.87945791574215,12752.896
112,133,142,13,0.04,80.32392925663468,182731.26399999973
236,13,77,15,1.4,81.87626122841445,329018.8799999993
176,60,117,4,0.57,70.0881571608034,65380.09600000002
56,148,239,4,1.14,66.22295550558702,13221.887999999992
27,64,158,11,1.02,88.83479515219835,58398.72000000017
201,117,195,10,0.69,63.822905985075415,120564.736
242,198,217,13,1.37,53.76699745226797,0
99,68,147,11,1.01,79.23400556340717,109029.8880000001
225,103,201,14,1.16,63.32773966954155,112597.50400000032
144,68,184,14,1.5,71.69338633646582,111246.08000000037
181,11,36,2,0.32,74.31108634941339,50733.05600000003
83,17,21,3,0.99,85.55143249776617,13705.215999999993
129,91,137,15,0.09,86.59268586008602,266248.19199999975
159,186,213,13,1.02,57.4571818486647,48376.83199999996
215,54,188,0,1.2,53.01788367425306,0
204,63,208,3,0.12,62.31064675767575,64333.31200000002
28,17,30,6,0.43,97.03367895256798,47655.936000000045
118,92,96,10,0.75,77.89901098207721,68250.88000000015
33,151,184,6,0.9,72.11658811224873,10028.032000000007
232,148,153,10,0.65,59.538310220400845,84487.68000000002
228,138,165,5,1.35,53.73707930618568,0
170,48,172,2,0.97,62.01301147554634,32045.568000000017
148,145,158,8,0.18,69.9671478740688,104005.11999999994
50,153,165,15,1.37,71.06956542893987,0
51,40,139,12,0.99,91.01199043010061,111100.67200000015
159,139,147,15,0.99,63.810176792934115,6089.215999999999
145,113,144,14,0.32,80.45153404075552,199682.81599999935
80,20,40,15,0.9,93.12640903516298,172633.59999999983
140,15,92,14,1.18,90.89084789529458,288695.03999999975
119,98,100,8,1.48,72.50664328496404,0
109,17,25,9,0.44,90.60865036416565,142599.93599999958
181,34,222,12,0.35,80.50084373145255,258359.29599999942
198,140,218,3,0.82,58.83974699899173,26774.015999999996
192,25,48,6,0.06,80.23330045901072,160848.89599999945
208,66,155,15,0.85,74.5278266809821,202891.2639999992
136,157,231,7,1.14,64.48264560903873,26228.223999999933
14,33,230,6,0.45,73.47212106352998,21554.175999999952
94,26,53,4,0.5,87.07671301480289,66533.37600000003
11,36,129,0,0.69,88.01987442077004,0
66,130,214,5,1.47,67.02050399879231,5203.967999999997
227,49,117,8,0.74,72.54961661207008,133475.32799999975
108,16,128,4,0.21,80.08259859618937,79091.45599999999
248,52,58,4,0.43,65.93988697145434,66158.59200000005
39,20,24,12,0.01,98.51907267834216,150144.76799999975
229,126,126,10,0.87,60.6670118203986,32023.807999999906
103,40,75,2,0.22,82.13551695332988,36141.568000000036
154,32,41,2,1.5,73.59034521549972,0
90,95,213,11,1.07,75.3305232326216,74328.57600000023
20,79,183,6,0.38,84.83325742852651,25748.479999999916
73,164,231,12,0.53,74.5547460741724,75299.07200000026
200,62,156,2,0.29,62.200082794428546,43051.52000000002
80,27,99,5,0.48,86.15169803773635,77208.57600000004
50,47,122,6,0.2,90.57081072521976,68415.4880000001
13,149,216,10,1.36,81.06388214232562,1281.7920000000001
224,38,128,11,0.73,76.89195638326326,222994.17599999992
109,188,195,6,1.09,62.85020516941099,0
61,21,33,10,1.41,89.07072939555883,23273.471999999998
162,58,176,4,0.78,65.38317507031728,59821.82399999999
74,15,45,9,0.68,94.1405302844329,138069.24800000002
24,80,181,1,1.34,79.8757234100583,1755.3919999999998
59,101,120,0,0.11,78.00911463105741,0
107,102,133,6,1.33,69.56447601555709,0
28,77,127,6,0.36,88.84796813951571,37113.34399999997
144,80,139,4,1.31,67.37606206843982,20929.024
79,121,122,10,0.05,83.5458846132431,119942.39999999998
65,47,91,15,1.47,86.61304047527419,65227.52000000026
77,24,25,8,1.23,85.38929046817755,258.56
246,69,168,14,1.39,63.48320491010322,125614.84800000032
207,22,59,10,0.99,80.4447184699691,184775.6799999999
209,37,42,7,1.29,67.1906488854629,0
45,111,133,1,1.5,76.36292753087059,0
153,64,129,4,0.86,69.99234161026885,56715.26399999996
44,145,159,12,0.7,76.07162849706462,35612.928
117,77,165,10,0.57,78.7964029141112,142726.65599999978
190,38,102,15,0.99,81.79708427370741,239343.61599999954
137,80,148,15,0.66,81.82895287140333,182815.9999999996
242,10,156,13,0.41,76.30109437778238,326460.67199999903
167,17,216,10,0.28,78.80270714447616,223441.6639999998
158,23,23,4,0.26,81.13397534546856,83559.42400000001
85,15,35,14,0.01,96.85437983074871,273621.2479999997
225,187,189,4,1.07,50.96051795724331,0
166,161,200,0,1.15,57.133613681915726,0
151,48,79,15,0.29,91.15373543920875,307970.55999999976
172,100,109,8,0.65,71.9156198216777,73313.02399999999
222,106,202,15,0.43,71.5121299835633,244003.32799999948
120,188,204,15,1.27,61.50566402281575,0
164,146,208,3,0.43,60.05483126874862,36684.03200000002
97,141,185,7,1.47,63.929562182649924,0
55,95,145,2,0.28,76.32769190374165,19371.264
218,62,91,11,1.49,63.21933390164375,0
212,10,29,8,0.25,81.42561518406733,216408.06399999908
190,52,125,6,0.2,73.862522036994,131265.53599999996
99,73,110,13,0.89,82.75649986368964,96002.30400000022
66,10,139,0,1.34,76.40441643552876,0
79,180,213,14,0.41,69.7423155721802,171785.47200000033
50,30,186,2,1.4,68.53752116567492,17951.744000000002
40,29,210,3,0.24,75.63772879904626,30024.70399999998
148,16,226,7,0.03,77.97728516870792,152600.06399999993
142,87,112,4,0.77,73.21797597658878,34502.399999999994
88,76,87,11,0.22,89.70870586535945,159479.55199999968
40,63,70,6,1.0,89.72178444041829,3201.535999999999
212,12,35,5,1.3,73.17834967801451,84133.11999999986
131,21,140,8,0.8,83.78478525146149,152647.4239999999
231,87,93,15,0.49,76.08583618656158,214605.8239999997
53,87,98,12,1.14,83.85296526924105,0
49,52,104,15,1.06,91.4241079415802,88903.16800000033
185,29,148,14,0.23,84.44182894490034,332021.24800000014
54,15,115,11,0.12,94.59111389555446,151283.45599999998
57,48,66,2,1.07,85.6035153714823,6555.647999999996
145,32,41,9,0.86,80.86774136566707,87830.27200000014
54,16,129,7,1.06,90.42225721809483,82170.62400000008
144,44,61,13,1.22,76.66844818633452,47838.20800000011
239,44,118,5,0.4,67.51115674663042,116655.35999999993
45,24,91,1,0.32,86.35750750249382,11553.792000000003
158,13,32,8,0.87,84.84449669869423,148651.0079999997
117,101,178,0,1.15,60.368434534649616,0
89,19,130,10,0.92,89.23748674832463,153079.29600000006
77,16,47,9,0.9,93.71528791141294,128089.85599999978
151,103,195,12,0.45,73.12135436234176,157293.0559999997
50,51,130,10,0.2,92.08251447432349,119000.83199999998
236,13,21,14,0.24,84.95634242514109,353633.28000000026
149,19,53,9,0.15,87.87786193124212,216273.40799999936
42,60,224,1,0.12,67.50720942394234,8530.687999999998
191,150,158,5,0.35,62.018605791992044,61064.448000000004
72,14,83,6,0.31,90.91590114621282,97734.65599999989
59,72,91,0,0.72,82.8985205120746,0
227,180,197,6,0.0,57.961479161644334,159357.95199999996
174,17,30,3,0.08,78.47788313015617,78427.39199999988
109,13,23,3,0.24,85.67758584392472,59838.463999999956
116,83,134,8,0.09,80.73320141151925,138504.70399999982
85,21,139,9,1.44,88.13663130177115,119211.26400000008
152,75,167,8,0.66,72.87913483949652,113082.8799999998
248,130,173,13,0.58,61.16828270163619,147928.32000000012
93,11,31,13,1.49,90.90952568347721,145699.84000000026
250,63,164,11,1.22,63.60059562692384,127639.552
47,40,99,10,0.06,94.62216393837312,123952.64000000014
51,126,153,2,1.2,75.05421677855124,0
71,68,80,13,0.34,93.82410614103381,156349.18399999966
120,81,192,0,0.05,58.81307552577205,0
190,11,24,6,1.19,76.3103608859248,77631.48800000001
149,174,244,15,0.03,69.12935882107021,296743.1679999998
241,204,219,3,0.13,55.151721734821315,127248.3840000001
211,83,90,14,0.56,75.52629102537168,177898.23999999958
179,29,83,14,0.86,85.49254897673396,246003.20000000016
206,50,57,12,0.38,81.43999906875564,233945.08800000022
212,69,117,11,0.68,74.05103415465328,162836.47999999978
29,98,105,7,1.36,84.82211004574175,0
141,82,121,10,0.95,75.52183410790242,74878.72000000016
166,46,190,13,1.35,75.86676109408084,166652.41599999956
242,113,123,1,0.13,57.817003404309894,18813.18400000001
28,81,93,4,1.1,88.87843567864755,0
134,30,104,13,0.33,90.34040562989803,265218.5599999997
200,25,247,8,0.91,72.42396797432704,159477.7599999997
114,159,230,10,0.15,69.10580808572035,112878.33600000017
183,202,231,6,0.37,58.49918971549963,203273.21600000028
24,38,51,8,0.91,95.81191448453697,31240.95999999991
240,31,135,9,1.36,70.67405046277727,152002.56000000006
64,62,90,13,1.18,86.3871056209054,58454.27200000021
154,32,72,2,0.08,75.67465155911019,49624.063999999984
139,24,135,0,0.35,67.40059932872585,0
170,21,40,13,1.36,78.3524205012337,116030.97600000023
234,202,250,12,0.35,56.625824237467256,489378.81599999947
188,106,164,12,0.86,67.06341372190494,100497.1520000002
48,171,209,10,0.31,71.45946520637531,68075.26400000013
59,14,25,2,1.42,89.09854311245083,13306.879999999988
34,90,231,2,0.34,71.51949902561915,11749.88799999999
47,50,186,3,0.99,72.83171654130585,23907.583999999977
77,45,187,9,0.66,79.13825131006385,112730.3680000001
104,33,155,7,0.54,80.8148722097264,116009.21599999985
130,59,248,10,0.56,78.57913034818431,157451.77599999978
106,33,108,12,0.58,90.75989272143103,204557.31199999945
83,80,104,11,1.24,77.6616757833165,2744.8319999999994
209,83,212,14,0.06,78.19993220036359,306579.4559999998
208,47,149,12,1.24,73.5846681674314,169074.17599999992
41,13,53,5,0.88,95.04166135069528,52716.8000000001
143,133,134,3,0.47,68.52919443316252,25501.69599999997
197,104,180,13,0.95,64.53626537523692,120940.54400000013
235,34,208,7,0.06,68.75163996314345,176412.15999999948
69,95,156,8,0.41,82.36867144845924,79774.20800000014
71,37,44,8,1.23,85.9657291806444,0
197,108,179,11,0.74,66.43692455891447,123772.92799999993
72,177,190,9,1.01,65.82142049303434,2343.68
189,71,82,9,0.34,77.93980796494732,158784.5119999997
82,124,197,4,0.14,67.88569800146318,44021.248000000014
223,68,106,8,1.44,60.916645139968786,6678.0160000000005
245,24,212,9,1.26,69.03825371208858,185113.8559999999
163,75,138,6,0.21,73.84601579670515,117181.43999999993
105,54,80,6,1.49,78.98969464659797,0
108,186,236,9,0.7,64.25328217659471,144872.44799999997
73,26,89,13,1.22,93.37741565541494,165203.19999999963
112,21,27,12,1.12,82.84152614662322,50473.728000000156
122,26,34,1,0.68,80.22849948919098,12903.680000000002
81,15,207,6,0.68,80.5249239164454,90395.64800000003
190,12,21,0,1.16,70.04304879482817,0
152,162,218,3,1.41,56.1027759079812,0
111,72,217,14,0.77,81.59607309347615,169982.46399999998
164,30,119,2,1.43,70.47969360153465,26521.08800000001
208,188,203,2,0.63,54.41627350079008,48872.44800000003
29,104,198,13,0.75,78.38727580194245,57059.58400000023
63,22,53,4,0.92,89.69446770588704,44308.73600000006
93,11,152,7,0.73,85.67103494535908,121710.07999999986
249,142,210,3,0.9,54.68868541243974,23088.895999999997
204,64,135,12,1.28,70.48800910674765,125560.06400000006
12,49,49,10,1.3,95.02367497516086,0
228,10,33,12,0.23,83.70375887132995,331046.91199999914
126,64,156,4,0.4,71.89485864672304,66115.32800000001
121,18,46,6,1.36,84.28602375942852,76018.68800000004
21,24,53,7,1.32,96.11515016351119,24700.927999999956
207,61,93,13,0.01,83.50290054832676,331346.43199999956
184,93,186,10,0.94,67.459710809404,115313.91999999997
241,84,102,6,0.46,66.06403147749815,92936.70400000001
85,29,169,4,0.82,78.75877307183326,54312.19200000005
192,29,191,11,1.03,76.66029362249196,203273.21599999958
212,182,193,9,0.83,54.118480758119546,100400.12800000003
86,33,67,1,0.65,83.29330972317607,13903.615999999996
127,81,122,14,0.2,87.4611796479115,228409.85599999945
154,181,196,8,0.27,63.293561386762335,162237.95200000014
45,23,66,0,0.81,87.84068834717664,0
194,43,44,0,0.07,68.33903833915276,0
59,47,91,1,1.17,83.42108018413387,5328.384
30,42,249,10,0.4,84.98859069921595,67974.40000000015
